global_iso_id,nu,sw,elower,gamma_air,n_air,gamma_self,nu-err,sw-err,gamma_air-err,n_air-err,gamma_self-err,nu-ref,sw-ref,gamma_air-ref,n_air-ref,gamma_self-ref
52,5588.951799,1.508e-63,21073.2442,0.0174,0.15,0.095,2,3,2,2,5,607,608,700,393,701
52,5591.981774,5.514e-34,7052.3634,0.0094,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5592.879073,1.069e-77,27807.4928,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5594.122839,1.024e-42,11071.4025,0.0093,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5595.428254,1.879e-27,3794.0211,0.0171,0.35,0.088,4,6,4,2,5,607,608,700,393,609
52,5595.744659,5.578e-77,27490.716,0.0105,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,5598.810155,1.201e-78,28183.245,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5599.138844,3.455e-33,6663.3003,0.0094,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5599.623921,4.114e-70,24475.8492,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5601.485079,7.949e-65,21145.8699,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,5601.765666,9.458e-21,125.2063,0.0788,0.71,0.242,4,6,6,2,6,607,608,700,393,609
52,5601.843533,7.817e-28,3994.6687,0.0142,0.5,0.077,4,6,4,2,5,607,608,700,393,609
52,5602.073121,6.058e-85,31508.5495,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5604.905747,1.98e-32,6292.1972,0.0094,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5606.937744,2.933e-28,4214.9042,0.0123,0.5,0.072,4,6,4,2,5,607,608,700,393,609
52,5608.349981,6.555e-73,25816.7249,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5609.28912,1.036e-31,5939.2794,0.0095,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5610.702245,9.946e-29,4454.5924,0.0112,0.5,0.068,4,5,4,2,5,607,608,700,393,609
52,5612.295828,4.947e-31,5604.7614,0.0096,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5612.638212,5.89e-82,29748.4602,0.0096,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5612.908714,1.067e-79,28577.2368,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5613.128394,3.054e-29,4713.5865,0.0105,0.5,0.065,4,5,4,2,5,607,608,700,393,609
52,5613.932982,2.151e-30,5288.8467,0.0097,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5614.207953,8.504e-30,4991.7279,0.01,0.5,0.062,4,5,4,2,5,607,608,700,393,609
52,5619.349049,1.966e-41,10454.6158,0.0093,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5619.524171,3.3e-63,20666.3531,0.0093,0.5,0.06,2,4,2,2,5,607,608,700,393,701
52,5621.922992,2.91e-63,20914.661,0.022,0.14,0.11,2,3,2,2,5,607,608,700,393,701
52,5622.138399,2.451e-75,26945.702,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5623.466805,1.008e-63,20781.0875,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,5625.027953,8.525e-21,62.6222,0.087,0.69,0.229,4,6,6,2,6,607,608,700,393,609
52,5633.459523,1.997e-62,20537.8349,0.0096,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5635.557999,2.032e-69,24130.8038,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5642.811214,3.252e-62,20383.7884,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5643.124277,3.512e-40,9852.5212,0.0093,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5647.104722,5.21e-21,20.8783,0.0971,0.65,0.213,4,6,6,2,6,607,608,700,393,609
52,5649.680633,4.069e-84,30625.0492,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5650.928894,1.27e-76,27298.7803,0.0112,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,5651.065383,1.651e-85,31167.2511,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5651.14331,5.845e-79,28637.8364,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5652.779461,2.82e-62,20327.9689,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5653.044991,5.151e-63,20771.5924,0.0287,0.13,0.126,2,3,2,2,5,607,608,700,393,701
52,5662.43137,5.608e-72,25358.4504,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5665.452898,5.828e-39,9265.4677,0.0093,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5667.706691,8.797e-83,30075.4731,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5668.917525,1.427e-82,30216.7983,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5668.941275,9.412e-69,23798.7934,0.0094,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5671.410123,4.148e-77,27504.2056,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5675.60306,1.098e-80,29491.9672,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5678.13724,1.931e-80,28781.4031,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5678.890468,6.975e-62,20264.2073,0.0097,0.5,0.061,2,3,2,2,5,607,608,700,393,701
52,5682.312458,8.333e-63,20644.1467,0.0367,0.25,0.14,2,3,2,2,5,607,608,700,393,701
52,5682.858329,1.965e-63,20472.1727,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,5686.33912,8.968e-38,8693.7961,0.0093,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5687.650137,5.748e-21,0.0,0.0974,0.74,0.201,4,6,6,2,6,607,608,700,393,609
52,5689.750888,3.121e-74,26404.5543,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5690.076638,4.259e-62,20126.6482,0.0093,0.5,0.06,2,4,2,2,5,607,608,700,393,701
52,5693.491515,6.861e-78,27795.7001,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5698.194284,1.858e-61,20010.4673,0.0094,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5699.543725,1.808e-62,20173.5171,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,5699.828981,4.083e-68,23480.0789,0.0094,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5699.891597,1.15e-81,29198.3167,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5702.77935,2.709e-76,27119.7983,0.0124,0.5,0.08,2,5,2,2,5,607,1592,700,393,702
52,5705.274578,2.451e-82,30270.2862,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5705.787055,1.278e-36,8137.8392,0.0093,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5706.093749,1.038e-20,20.8783,0.0864,0.76,0.215,4,6,6,2,6,607,608,700,393,609
52,5707.557063,1.468e-81,29531.1688,0.0097,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5709.190227,1.793e-78,28384.143,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5709.719024,1.226e-62,20532.4203,0.0478,0.35,0.175,2,3,2,2,5,607,608,700,393,701
52,5713.637595,4.541e-71,24911.4116,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5715.936847,2.43e-61,19870.472,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5719.956509,8.371e-79,28118.8546,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5722.564219,2.261e-61,20005.6307,0.01,0.5,0.063,2,3,2,2,5,607,608,700,393,701
52,5723.301788,1.27e-20,62.6222,0.0782,0.72,0.224,4,6,6,2,6,607,608,700,393,609
52,5723.800768,1.683e-35,7597.9213,0.0093,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5728.271362,1.656e-67,23174.9093,0.0094,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5735.257365,1.626e-62,20436.4978,0.0589,0.46,0.205,2,3,2,2,5,607,608,700,393,701
52,5736.709704,1.176e-83,30723.7955,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5739.262524,1.25e-20,125.2063,0.068,0.71,0.218,4,6,6,2,6,607,608,700,393,609
52,5740.384335,2.045e-34,7074.3578,0.0093,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5744.40778,6.219e-84,31000.7241,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5746.390903,1.524e-76,27212.8109,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5746.650483,1.248e-86,31508.5495,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5751.350505,5.408e-76,26953.9388,0.0144,0.5,0.09,2,5,2,2,5,607,1592,700,393,702
52,5751.890533,9.906e-61,19651.4511,0.0094,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5753.964562,1.042e-20,208.5929,0.0585,0.58,0.197,4,6,6,2,6,607,608,700,393,609
52,5754.204457,3.792e-73,25873.0609,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5754.31428,6.274e-67,22883.5221,0.0094,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5755.541887,2.29e-33,6567.4553,0.0093,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5758.919262,1.919e-62,20356.4515,0.0701,0.61,0.23,2,3,2,2,5,607,608,700,393,701
52,5759.059716,5.183e-61,19599.3907,0.0093,0.5,0.06,2,4,2,2,5,607,608,700,393,701
52,5762.058461,3.476e-70,24475.9546,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5762.626371,5.183e-78,28142.3533,0.0095,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5762.78395,4.625e-62,19809.0253,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,5764.480121,6.787e-61,19762.2937,0.0105,0.5,0.066,2,3,2,2,5,607,608,700,393,701
52,5764.597079,5.563e-80,29133.7274,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5767.396848,7.544e-21,312.7311,0.0468,0.35,0.169,4,6,6,2,6,607,608,700,393,609
52,5769.277649,2.359e-32,6077.5116,0.0093,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5774.113785,3.075e-61,19577.5116,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,5774.342107,4.085e-82,29977.0884,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5777.470101,1.964e-60,19426.472,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5777.999752,2.217e-66,22606.1433,0.0095,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5779.548679,4.804e-21,437.558,0.0359,0.4,0.139,4,6,6,2,6,607,608,700,393,609
52,5780.695653,1.969e-62,20292.3419,0.0788,0.71,0.235,2,3,2,2,5,607,608,700,393,701
52,5781.595984,2.232e-31,5604.8146,0.0093,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5784.388593,3.739e-77,27418.9632,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5790.409706,2.713e-21,582.998,0.0279,0.29,0.111,4,6,6,2,6,607,608,700,393,609
52,5792.501422,1.937e-30,5149.6432,0.0093,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5793.45646,1.968e-79,28263.6718,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5795.647064,3.266e-82,29766.3618,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5796.048773,3.463e-81,29325.4531,0.01,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5796.688219,1.008e-75,26801.3573,0.0174,0.15,0.09,2,5,2,2,5,607,1592,700,393,702
52,5799.366398,7.298e-66,22342.9869,0.0096,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5799.969942,1.365e-21,748.9629,0.0217,0.3,0.096,4,6,6,2,6,607,608,700,393,609
52,5800.576678,1.664e-62,20244.2173,0.087,0.69,0.23,2,3,2,2,5,607,608,700,393,701
52,5801.998692,1.54e-29,4712.2661,0.0094,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5803.903368,4.922e-60,19306.9925,0.0094,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5804.636169,1.885e-60,19534.3734,0.0112,0.5,0.072,2,3,2,2,5,607,608,700,393,701
52,5806.820943,2.064e-83,30238.0131,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5807.773967,2.51e-69,24052.4137,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5808.219764,6.147e-22,935.3525,0.0171,0.35,0.088,4,6,6,2,6,607,608,700,393,609
52,5810.092749,1.119e-28,4292.9422,0.0094,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5811.646522,1.409e-77,27912.7053,0.0096,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5815.149915,2.483e-22,1142.0542,0.0142,0.5,0.077,4,6,6,2,6,607,608,700,393,609
52,5815.6257,4.389e-72,25351.6254,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5816.788801,7.429e-28,3891.9203,0.0094,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5817.932292,5.29e-76,26933.5758,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5818.052507,1.79e-81,29834.2693,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5818.449837,2.234e-65,22094.2555,0.0097,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5818.551706,9.771e-63,20212.1141,0.0971,0.65,0.217,2,3,2,2,5,607,608,700,393,701
52,5820.751381,9.025e-23,1368.9431,0.0123,0.5,0.072,4,6,4,2,5,607,608,700,393,609
52,5822.092326,4.497e-27,3509.4387,0.0094,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5823.012292,6.312e-78,27670.223,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5823.442666,1.503e-80,28622.845,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5825.015849,2.956e-23,1615.8826,0.0112,0.5,0.068,4,5,4,2,5,607,608,700,393,609
52,5826.009095,2.479e-26,3145.725,0.0095,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5826.484382,5.937e-60,19084.9273,0.0093,0.5,0.06,2,4,2,2,5,607,608,700,393,701
52,5827.935075,8.74e-24,1882.7239,0.0105,0.5,0.065,4,5,4,2,5,607,608,700,393,609
52,5828.545185,1.243e-25,2800.9963,0.0096,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5829.501269,2.337e-24,2169.3065,0.01,0.5,0.062,4,5,4,2,5,607,608,700,393,609
52,5829.706998,5.659e-25,2475.4585,0.0097,0.5,0.06,4,5,4,2,5,607,608,700,393,609
52,5831.74083,1.058e-84,30714.7654,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5835.283022,6.355e-65,21860.1399,0.01,0.5,0.062,2,3,2,2,5,607,608,700,393,701
52,5837.38582,1.486e-59,18996.2709,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5838.830666,1.749e-75,26662.196,0.022,0.14,0.11,2,5,2,2,5,607,1592,700,393,702
52,5841.277387,1.035e-60,19156.835,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,5843.029137,4.831e-60,19322.0356,0.0124,0.5,0.077,2,3,2,2,5,607,608,700,393,701
52,5847.190073,4.943e-60,18993.4497,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,5847.74828,2.675e-79,28785.8266,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5848.737545,1.071e-62,20196.0564,0.0974,0.74,0.21,2,3,2,2,5,607,608,700,393,701
52,5849.896539,1.677e-64,21640.8194,0.0105,0.5,0.065,2,3,2,2,5,607,608,700,393,701
52,5850.855684,1.708e-68,23641.1115,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5854.234394,2.275e-59,18977.3336,0.0094,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5856.420286,3.605e-77,27695.4229,0.0097,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5860.92342,2e-62,20212.1141,0.0864,0.76,0.22,2,3,2,2,5,607,608,700,393,701
52,5862.318863,4.099e-64,21436.4615,0.0112,0.5,0.07,2,3,2,2,5,607,608,700,393,701
52,5867.894166,7.029e-74,26155.031,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5869.924286,1.092e-81,29748.4602,0.0095,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5871.153429,2.593e-62,20244.2173,0.0782,0.72,0.22,2,3,2,2,5,607,608,700,393,701
52,5871.664933,1.941e-76,27053.3699,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5872.576582,9.265e-64,21247.2218,0.0123,0.5,0.075,2,3,2,2,5,607,608,700,393,701
52,5874.125615,4.829e-71,24840.6397,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5876.912265,6.132e-83,30499.9682,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5877.809168,2.816e-75,26536.584,0.0287,0.13,0.13,2,5,2,2,5,607,1592,700,393,702
52,5878.474772,7.727e-81,29131.5364,0.0105,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,5879.413268,2.769e-62,20292.3419,0.068,0.71,0.215,2,3,2,2,5,607,608,700,393,701
52,5879.654797,1.141e-59,19125.4344,0.0144,0.5,0.087,2,3,2,2,5,607,608,700,393,701
52,5880.694589,1.934e-63,21073.2442,0.0142,0.5,0.085,2,3,2,2,5,607,608,700,393,701
52,5885.687871,2.569e-62,20356.4515,0.0585,0.58,0.194,2,3,2,2,5,607,608,700,393,701
52,5886.129805,1.733e-75,26666.7536,0.0095,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5886.696255,3.719e-63,20914.661,0.0171,0.35,0.097,2,3,2,2,5,607,608,700,393,701
52,5889.961373,2.12e-62,20436.4978,0.0468,0.35,0.17,2,3,2,2,5,607,608,700,393,701
52,5890.603648,6.575e-63,20771.5924,0.0217,0.3,0.106,2,3,2,2,5,607,608,700,393,701
52,5891.367895,1.093e-67,23242.3595,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5892.217065,1.577e-62,20532.4203,0.0359,0.4,0.146,2,3,2,2,5,607,608,700,393,701
52,5892.358808,6.388e-59,18583.5958,0.0093,0.5,0.06,2,4,2,2,5,607,608,700,393,701
52,5892.437345,1.066e-62,20644.1467,0.0279,0.29,0.123,2,3,2,2,5,607,608,700,393,701
52,5892.507189,1.452e-60,18869.2587,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,5893.235042,5.482e-83,30394.735,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5895.688297,1.051e-58,18580.1608,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5897.09621,8.651e-77,27490.716,0.01,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5902.883598,9.768e-59,18662.7057,0.0095,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5904.722954,1.945e-78,27754.8371,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5907.977274,2.269e-84,31020.8817,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5913.648543,4.194e-75,26424.6374,0.0367,0.25,0.163,2,5,2,2,5,607,1592,700,393,702
52,5914.507603,2.48e-59,18944.7125,0.0174,0.15,0.095,2,3,2,2,5,607,608,700,393,701
52,5915.812844,1.157e-81,29467.7347,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5918.350528,2.197e-59,18516.0014,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,5918.782464,7.498e-59,18421.7018,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,5922.28886,4.568e-77,27231.7299,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5923.667777,1.249e-80,29407.1496,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5925.446662,1.22e-78,28448.6061,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5929.368565,6.571e-67,22856.458,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5929.801996,5.042e-70,24340.4842,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5933.805033,1.947e-76,27298.7803,0.0105,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,5936.740196,1.093e-72,25571.8093,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5940.789325,9.304e-86,31000.7241,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5942.828845,1.921e-79,28055.2831,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5946.368133,5.743e-75,26326.4591,0.0478,0.35,0.181,2,5,2,2,5,607,1592,700,393,702
52,5947.581476,4.944e-59,18780.001,0.022,0.14,0.11,2,3,2,2,5,607,608,700,393,701
52,5949.849527,3.89e-58,18363.3294,0.0096,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5951.06579,5.353e-75,26412.5842,0.0096,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5952.380128,6.933e-58,18178.4237,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5954.158983,1.006e-82,29860.1876,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5955.128738,1.629e-80,28949.6264,0.0112,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,5955.460698,9.578e-76,26699.2419,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5956.688752,6.447e-58,18095.7249,0.0093,0.5,0.06,2,4,2,2,5,607,608,700,393,701
52,5956.760062,2.74e-81,29531.1688,0.0096,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5964.91015,3.705e-66,22483.6959,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5966.662286,4.102e-76,27119.7983,0.0112,0.5,0.07,2,5,2,2,5,607,1592,700,393,702
52,5973.468539,4.064e-59,18171.9371,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,5975.981857,7.175e-75,26242.1393,0.0589,0.46,0.202,2,5,2,2,5,607,1592,700,393,702
52,5978.869282,9.014e-59,18631.4192,0.0287,0.13,0.126,2,3,2,2,5,607,608,700,393,701
52,5982.741378,4.988e-69,23851.5279,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,5988.897976,1.071e-57,17862.63,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,5994.012122,4.415e-58,17886.9168,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,5995.129437,1.435e-57,18079.4142,0.0097,0.5,0.061,2,3,2,2,5,607,608,700,393,701
52,5995.770397,8.077e-76,26953.9388,0.0123,0.5,0.08,2,5,2,2,5,607,1592,700,393,702
52,5998.019024,5.272e-78,28122.3914,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,5998.040294,1.956e-65,22124.3511,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,6000.395561,6.546e-84,30270.2862,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,6000.882803,5.81e-82,30006.7774,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,6002.498674,8.069e-75,26171.7551,0.0701,0.61,0.219,2,5,2,2,5,607,1592,700,393,702
52,6002.611628,1.623e-71,24998.1124,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,6007.46183,4.263e-57,17791.3316,0.0094,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,6008.36344,1.498e-58,18499.0746,0.0367,0.25,0.14,2,3,2,2,5,607,608,700,393,701
52,6012.176844,1.858e-77,27255.3226,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,6012.811219,1.555e-74,26171.2944,0.0097,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,6017.967053,3.166e-76,26803.7488,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,6019.477388,6.09e-57,17621.6341,0.0093,0.5,0.06,2,4,2,2,5,607,608,700,393,701
52,6021.220404,1.485e-75,26801.3573,0.0142,0.5,0.087,2,5,2,2,5,607,1592,700,393,702
52,6022.765508,8.317e-80,28989.3431,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,6025.922871,7.976e-75,26115.3707,0.0788,0.71,0.229,2,5,2,2,5,607,1592,700,393,702
52,6026.251888,3.237e-80,28779.9161,0.0124,0.5,0.08,2,5,2,2,5,607,1592,700,393,702
52,6028.802424,9.655e-65,21778.6903,0.0094,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,6028.894144,3.912e-81,29179.9079,0.0094,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,6032.754487,2.285e-82,30075.4731,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,6033.020641,4.667e-68,23374.129,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,6035.645277,6.458e-81,29325.4531,0.0097,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,6035.896531,4.486e-75,26356.8868,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,6036.055394,2.255e-58,18383.0629,0.0478,0.35,0.175,2,3,2,2,5,607,608,700,393,701
52,6038.719426,4.896e-57,17811.1589,0.01,0.5,0.063,2,3,2,2,5,607,608,700,393,701
52,6043.093367,2.542e-75,26662.196,0.0171,0.35,0.096,2,5,2,2,5,607,1592,700,393,702
52,6046.254273,6.568e-75,26073.0375,0.087,0.69,0.226,2,5,2,2,5,607,1592,700,393,702
52,6053.09069,1.08e-57,17485.7193,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,6057.236265,4.451e-64,21446.9693,0.0094,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,6057.541095,1.438e-56,17316.5879,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,6058.32569,2.397e-78,27496.0879,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,6060.932456,2.438e-56,17419.1464,0.0094,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,6061.461527,4.042e-75,26536.584,0.0217,0.3,0.107,2,5,2,2,5,607,1592,700,393,702
52,6061.936065,3.051e-58,18283.4681,0.0589,0.46,0.205,2,3,2,2,5,607,608,700,393,701
52,6063.488405,3.8e-75,26044.794,0.0971,0.65,0.214,2,5,2,2,5,607,1592,700,393,702
52,6065.616224,2.299e-70,24434.3519,0.0093,0.5,0.06,2,3,2,2,5,607,608,700,393,701
52,6065.742479,2.155e-77,27807.4928,0.0093,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,6068.26814,8.377e-57,17269.9658,0.0093,0.5,0.06,3,4,2,2,5,607,608,700,393,701
52,6071.427158,4.243e-74,25943.0977,0.01,0.5,0.06,2,5,2,2,5,607,1592,700,393,702
52,6076.389278,5.958e-75,26424.6374,0.0279,0.29,0.126,2,5,2,2,5,607,1592,700,393,702
